都道府県名,所在地,東経(゜),東経(′),東経(″),北緯(゜),北緯(′),北緯(″),標高(ｍ),水源種別,利用目的,井戸深度,採水標高,気温,水温,湧出量,水質(外観臭味),pH,RpH,Rn(マッヘ),比重,密度,蒸発残留物,電気伝導度,水比抵抗,EH,KMnO4消費,H+,Li+,Na+,K+,Rb+,Cs+,NH4+,Mg2+,Ca2+,Sr2+,Ba2+,Al3+,Mn2+,Fe2+,Fe3+,T-Fe,Cu2+,Zn2+,Pb2+,Si4+,F−,Cl−,Br−,I−,OH−,NO2−,NO3−,HS−,S2O32−,HSO4−,SO42−,SO32−,H2PO4−,HPO42−,PO43−,HCO3−,CO32−,HSiO3−,SiO32−,BO2−,H2SO4,H3PO4,HAsO2,AsO2-,SiO2,H2SiO3,HBO2,dis.O2,free H2S,free CO2,T-CO2,T-As,T-Hg,T-P,T-B,単位,調査日,文献名
熊本県,,130,41,15,33,1,9,,井戸,温泉・鉱泉,,,,41,156,,8.75,,,0.9982,,166.8,,,,,,,31,6.2,,,0.2,4.21,5.04,,,0.36,0.08,0.11,,0.11,0.08,0.02,0.02,,4.55,18.18,,,0.1,,,0.27,0.04,,19.16,,,0.14,,50.78,2.64,4.3,,0.69,,,0.01,,,21.78,1.17,,,0.08,,,,,,mg/kg,1965-04-24 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,41,15,33,0,56,,井戸,温泉・鉱泉,,,,43.6,253,,9.74,,,0.9987,,242.3,,,,,,,62.28,3.8,,,0.4,0.09,2.69,,,0.16,0.02,0.9,,0.9,0.02,0.13,,,5.1,14.18,,,2.11,,,1.05,0.02,,29.39,,,0.03,,76.37,10.08,,,,,,0,,,33.44,0.07,,0.2,,,,,,,mg/kg,1962-12-16 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,41,16,33,0,48,,井戸,温泉・鉱泉,,,,43,,,9.9,,,0.9983,,209,,,,,,0.01,60.98,1.2,,,0.05,0.25,2.35,,,0.57,,0.1,,0.1,0.02,0.05,0.02,,3.8,7.79,,,1.36,,,0.33,0.03,,23.52,,,0.04,,41.34,24.39,27.35,,1.46,,,,,,13.85,0.25,,,,,,,,,mg/kg,1966-03-30 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,41,21,33,0,37,,井戸,温泉・鉱泉,,,,39.5,96,,9.3,,,0.9983,,244,,,,,,,58.8,7.6,,,0.38,0.06,1.6,,,0.04,0.16,0.36,,0.36,,,0.08,,4.5,18.75,,,0.34,,,0.29,,,25.59,,,0.13,,91.04,1.27,0.6,,0.04,,,0.02,0.01,,30.51,1.33,,,0.05,,,,,,mg/kg,1964-11-24 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,41,22,33,0,33,,井戸,温泉・鉱泉,,,,45.2,200,,9.18,,,0.998,,285,,,,,,,71.2,2.25,,,0.44,0.34,2.97,,,0.13,0.03,0.11,,0.11,0.21,0.15,0.01,,4.2,10.64,,,0.03,,,0.66,0.07,,17.45,,0,0.06,,126.26,7.45,5.44,,2.69,,,0.03,0.02,,27.51,4.54,,0.01,0.3,,,,,,mg/kg,1963-07-30 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,41,32,33,0,44,,井戸,温泉・鉱泉,,,,41.1,150,,9.52,,,0.9986,,197.48,,,,,,0.01,55.08,0.67,,,,0.02,0.59,,,,,0.02,,0.02,0.01,0.03,0.01,,4.58,8.92,0.04,0.01,0.54,,,0.28,0.04,,27.49,,,,,65.71,12.12,19.3,,1.1,,,,0.01,,31.27,0.6,,,0.05,,,,,,mg/kg,1970-11-29 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,41,2,32,33,14,,井戸,温泉・鉱泉,,,,22.2,36,,8,,,1.0038,,7071.8,,,,,,,1392.6,132.6,,,1.22,2.09,1128.4,,,1.6,0.02,0.14,,0.14,,,,,1.2,4006.6,,,,,,,0.06,,5.1,,,0.1,,337.9,1.09,,,0.03,,,0.11,,,25.4,2.29,,,,,,,,,mg/kg,1962-07-19 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,41,25,32,46,41,,井戸,温泉・鉱泉,,,,29.4,117.2,,7.73,,,0.9984,,399.4,,,,,0,0.03,102.16,19.23,,,0.02,5.01,11.02,,,,0.17,0.18,,0.18,0,0.01,0,,0.1,73.17,0.21,0.03,0.01,,,0.24,0.01,,21.43,,0.06,0.59,,207.5,0.65,0.75,,0.09,,,0,0,,75.65,2.91,,0.05,4.41,,,,,,mg/kg,1972-12-24 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,42,8,33,0,23,,井戸,温泉・鉱泉,,,,41.5,270,,9.53,,,0.9983,,167.2,,,,,,0.01,46.45,0.57,,,0.05,0.36,1.18,,,0.07,,0.18,,0.18,,0.02,0.01,,2.66,7.59,,,0.85,,,0.34,,,14.18,,,0.01,,53.6,7.89,18.57,,1.96,,,,,,9.41,0.33,,,,,,,,,mg/kg,1965-07-22 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,43,9,32,50,29,,井戸,温泉・鉱泉,,,,25.7,195,,8.22,,,0.9983,,192.3,,,,,,,88.87,4.65,,,,3.64,14.39,,,0.31,0.03,0.24,,0.24,0.02,0.14,,,0.42,16.21,0.06,,0.04,,,0.03,,,10.49,,,0.05,,130.5,1.54,0.16,,0.08,,,,,,4,0.69,,,1.57,,,,,,mg/kg,1967-06-07 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,43,17,32,56,57,,井戸,温泉・鉱泉,,,,45.2,168,,8.62,,,0.9991,,798.3,,,,,,,287.76,2.39,,,0.99,0.04,2.14,,,0.01,0.01,0.07,,0.07,0.01,0.04,0.02,,22.58,127.11,0.52,0.03,0.07,,,2.33,0.02,,5.27,,,0.01,,446.24,10.53,2.88,,3.68,,,,,,36.57,15.7,,0.07,2.68,,,,,,mg/kg,1970-04-22 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,43,36,32,57,51,,井戸,温泉・鉱泉,,,,47,54,,8.3,,,0.9985,,777,,,,,,,240,13.6,,,1,0.33,1.88,,,0.17,0.08,0.93,,0.93,0.04,0.01,0.11,,35,187.5,,,0.03,,,0.68,,,18.6,,0.01,0.12,,209.37,0.26,0.89,,1.18,,,,,,45.07,20.06,,0.08,0.85,,,,,,mg/kg,1964-11-24 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,43,36,32,57,51,,井戸,温泉・鉱泉,,,,37.4,40,,8.55,,,0.9983,,360.4,,,,,,,84,3.2,,,1.02,0.89,5.04,,,1.09,0.07,0.09,,0.09,0.08,,0.02,,5.5,58.59,,,0.06,,,0.2,0.04,,15.65,,,0.13,,107.34,2.78,7.22,,0.88,,,0.01,,,66.53,2.73,,,0.22,,,,,,mg/kg,1965-04-24 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,43,40,32,57,4,,井戸,温泉・鉱泉,,,,43.7,129,,8.1,,,1.0001,,294.7,,,,,,,57.81,4.2,,,0.82,0.54,12.56,,,0.05,0.06,0.33,,0.33,0.05,,,,0.95,25.53,,,,,,,,,16.01,,,0.03,,120.02,4.51,0.04,,0.06,,,0.04,,,41.99,6.94,,0.44,,,,,,,mg/kg,1962-04-01 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,43,40,32,57,4,,井戸,温泉・鉱泉,,,,49.6,204,,8.25,,,0.9985,,486,,,,,,,118,4.7,,,0.37,1.61,5.55,,,0.02,0.05,1.42,,1.42,0.03,0.16,0.01,,9.45,49.63,,,0.56,,,1.11,0.03,,12.1,,,0.02,,198.89,6.48,1.04,,2.94,,,0.03,,,52.62,19.11,,0.05,8.14,,,,,,mg/kg,1964-02-26 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,43,40,32,57,4,,井戸,温泉・鉱泉,,,,48.4,280,,8.6,,,0.9991,,788.4,,,,,,0.01,252.75,0.57,,,0.67,0.41,1.01,,,0.05,0.02,0.1,,0.1,,0.02,0.01,,32.35,134.46,,,0.05,,,0.56,,,73.82,,,,,236.52,2.42,3.66,,3.65,,,,,,33.72,11.33,,0.01,0.39,,,,,,mg/kg,1965-07-21 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,43,40,32,55,57,,井戸,温泉・鉱泉,,,,38.6,22.2,,7.49,,,1.0006,,2121.1,,,,,,0.08,629.6,38.48,,,2.45,8.01,20.42,,,1.92,0.03,0.57,,0.57,0.02,0.01,,,8.88,262.1,,,0.01,,,0.45,0.12,,39.28,,0.06,0.38,,1324,2.48,0.78,,0.21,,,0.1,,,126.5,11.53,,0.16,103.3,,,,,,mg/kg,1966-09-15 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,43,52,32,57,11,,井戸,温泉・鉱泉,,,,47.6,188,,8.4,,,0.9991,,459.6,,,,,,0.02,165.15,3,,,0.57,1.31,5.41,,,0.54,,0.2,,0.2,0.05,0.02,,,8.17,56.03,,,0.04,,,0.59,0.04,,0.99,,,0.02,,360.1,6.64,2.11,,1.62,,,,,,34.24,8.85,,0.02,2.77,,,,,,mg/kg,1968-07-11 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,43,46,32,51,22,,井戸,温泉・鉱泉,,,,41.4,194,,8.07,,,0.9986,,473.9,,,,,,0.01,120.17,9.51,,,,6.31,18.53,,,0.01,0.02,0.07,,0.07,0.01,0.21,0.01,,2.37,129.8,0.53,0.01,0.02,,,0.18,0.02,,13.85,,,0.03,,197.1,1.45,1.49,,0.3,,,,,,60.34,4.1,,0.21,3.79,,,,,,mg/kg,1972-03-17 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,43,52,32,52,16,,井戸,温泉・鉱泉,,,,29.6,450,,7.65,,,1.0002,,515.4,,,,,,,102.6,11.2,,,0.04,0.15,29.57,,,0.57,,0.08,,0.08,0.01,,,,0.98,123.4,,,,,,,,,13.33,,,0.12,,149.68,,1.72,,0.72,,,0.03,,,72.85,1.8,,,7.04,,,,,,mg/kg,1961-12-19 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,43,52,32,52,16,,井戸,温泉・鉱泉,,,,46.2,100.2,,7.85,,,0.9988,,817,,,,,,0.53,245.3,17.22,,,0.33,3.9,15.62,,,0.02,0.05,0.36,,0.36,0.01,0.1,0.01,,4.95,235.9,0.69,0.03,0.01,,,0.32,0.03,,25.02,,0.01,0.06,,299.3,1.04,1.5,,0.06,,,,,,121.7,5.34,,0.06,2.64,,,,,,mg/kg,1972-07-09 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,43,52,32,52,16,,井戸,温泉・鉱泉,,,,49.5,100,,7.91,,,0.9984,,846.9,,,,,,0.6,266.4,22.35,,,0.3,4.21,11.22,,,,0.06,0.15,,0.15,,0.02,0.01,,5.13,257.2,0.57,0.05,0.01,,,0.13,0.09,,30.17,,0.02,0.04,,324.9,1.41,1.72,,0.31,,,,,,113.13,6.92,,0.02,9.69,,,,,,mg/kg,1972-10-06 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,43,56,32,51,20,,井戸,温泉・鉱泉,,,,47.4,81,,8.35,,,0.9991,,869.6,,,,,,0.7,263,17.72,,,0.42,3.5,16.8,,,0.01,0.06,0.02,,0.02,,0.12,,,6.34,260.9,0.61,,0.04,,,1,0.03,,18.45,,,0.08,,342.01,3.92,4.11,,0.8,,,0.01,,,103.9,6.81,,0.06,3.99,,,,,,mg/kg,1971-11-12 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,44,6,32,57,23,,井戸,温泉・鉱泉,,,,47.3,129,,8.47,,,0.999,,727.5,,,,,,0.01,195.8,14.01,,,0.56,1.2,2.93,,,1.46,0.03,0.45,,0.45,0.01,0.03,0.01,,24.87,113.54,0.17,0.04,0.05,,,0.66,0.04,,3.3,,,0.17,,271.46,5.01,4.84,,1.54,,,0.01,,,78.35,8.42,,0.02,2.09,,,,,,mg/kg,1966-09-15 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,44,22,32,55,29,,井戸,温泉・鉱泉,,,,25.4,19.2,,7.53,,,0.9989,,692.8,,,,,,0.31,222.2,8.41,,,0.86,3.2,23.23,,,0.02,0.04,0.26,,0.26,,0.01,0.01,,3.9,72.03,0.18,0.01,0.01,,,0.95,0.04,,7.57,,0.42,2.61,,528.4,0.88,0.38,,0.34,,,0.38,0.01,,100.2,18.39,,0.35,15.4,,,,,,mg/kg,1972-07-09 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,44,39,32,57,22,,井戸,温泉・鉱泉,,,,33.5,70.5,,8.68,,,0.9984,,240.8,,,,,,,52.08,8.09,,,0.04,0.07,0.79,,,0.12,,0.19,,0.19,0.02,0.02,0.01,,0.57,10.02,0.51,0.01,0.08,,,0.18,0.03,,6.9,,,0.02,,130.67,3.86,5.61,,0.16,,,0.01,,,56.79,0.53,,,0.63,,,,,,mg/kg,1969-05-29 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,45,42,32,57,17,,井戸,温泉・鉱泉,,,,32.7,159.2,,8.8,,,0.9984,,207.1,,,,,,0.02,42.32,6.24,,,0.01,0.07,0.79,,,0.18,0.01,0.33,,0.33,0.01,0.02,0.01,,0.71,8.01,0.51,0.01,0.11,,,0.03,0.05,,8.83,,,0.02,,108.25,3.99,2.97,,0.31,,,,,,24.06,0.84,,,0.42,,,,,,mg/kg,1969-05-29 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,46,8,32,53,54,,井戸,温泉・鉱泉,,,,28.4,152.2,,8.13,,,0.9994,,1528.9,,,,,,0.02,498.3,17.31,,,4.48,6.1,23.01,,,0.05,0.12,3.08,,3.08,0.03,0.06,0.01,,1.22,228.3,0.51,0.13,0.02,,,0.38,0.11,,7.58,,0.02,0.45,,1091,8.86,2.05,,3.73,,,,,,83.16,50.86,,0.03,40.93,,,,,,mg/kg,1969-01-11 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,46,12,32,49,24,,井戸,温泉・鉱泉,,,,26.4,56.4,,6.6,,,0.9989,,124.5,,,,,,,6.11,2.52,,,0.04,7.69,12.52,,,0.34,0.01,0.09,,0.09,0.01,0.27,0.01,,0.04,12.49,0.01,,,,,0.03,0.03,,28.01,,0.06,0.04,,42.71,,0.01,,,,,0.01,,,11.44,0.14,,0.12,20.68,,,,,,mg/kg,1966-11-24 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,46,59,33,1,1,,井戸,温泉・鉱泉,,,,43,30,,9.05,,,1,,260,,,,,,0.01,70.61,1,,,0.05,0.66,1.26,,,0.05,,0.35,,0.35,0.01,,0.01,,12.3,17.31,,,0.19,,,0.05,,,38.77,,,,,68.07,0.96,7.01,,1.86,,,,,,35.53,3.17,,,0.08,,,,,,mg/kg,1965-07-22 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,47,40,33,1,2,,井戸,温泉・鉱泉,,,,42.9,100.8,,9.15,,,1.0001,,324.5,,,,,,,79.96,3.7,,,0.77,0.17,9.28,,,0.06,0.09,0.26,,0.26,0.02,,,,1.9,14.89,,,11.95,,,,,,36.99,,,0.05,,109.55,9.67,0.01,,0.02,,,0.07,,,40.23,5.08,,,,,,,,,mg/kg,1962-04-01 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,47,39,32,12,52,,井戸,温泉・鉱泉,,,,36.6,230,,7.78,,,0.9987,,767,,,,,,,217.4,49.26,,,1.52,6.61,15.56,,,0.18,0.11,0.19,,0.19,0.07,0.42,0.01,,0.83,166.9,0.18,0.01,0.01,,,0.76,0.04,,4.5,,0.01,0.11,,431.8,1.59,1.21,,0.02,,,,,,89.05,1.89,,0.14,16.61,,,,,,mg/kg,1967-06-07 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,48,43,32,58,59,,井戸,温泉・鉱泉,,,,42.6,154.7,,9.11,,,0.9984,,258.8,,,,,,0.02,70.31,0.85,,,0.03,0.25,1.65,,,0.16,,0.07,,0.07,0.28,0.13,0.01,,6.35,19.06,,,0.17,,,0.17,0.03,,66.5,,,,,47.48,1.42,6.23,,1.83,,,0.16,0.09,,31.55,3.13,,,0.11,,,,,,mg/kg,1965-11-20 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,48,43,32,58,58,,井戸,温泉・鉱泉,,,,46.2,167.9,,9.37,,,0.9986,,272.81,,,,,,,82.87,0.74,,,0.12,0.01,1.58,,,0.04,,0.12,,0.12,0.02,0.04,0.01,,6.87,13.77,1.28,0.01,0.4,,,1.3,0.04,,34.6,,,0.01,,116.96,13.8,12.62,,2.59,,,,,,31.94,2.21,,0.01,0.14,,,,,,mg/kg,1969-05-29 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,48,43,32,58,58,,井戸,温泉・鉱泉,,,,45.7,197,,9.36,,,0.9985,,276.82,,,,,,0.05,87.13,1.38,,,0.23,0.07,1.6,,,,,0.05,,0.05,,0.03,0.01,,6.39,15.58,,,0.39,,,1.58,0.13,,40.06,,,,,113.15,13.35,16.26,,3.26,,,,,,41.16,2.78,,0.01,0.14,,,,,,mg/kg,1972-10-06 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,49,6,32,58,45,,井戸,温泉・鉱泉,,,,45.2,104.9,,9.27,,,0.9986,,264,,,,,,0.05,71.1,1.5,,,0.02,0.82,1.59,,,0.17,0.02,0.17,,0.17,0.01,0.06,,,7.65,19.7,0.12,0.06,0.32,,,1.04,0.02,,35.27,,,0.06,,66.83,7.74,11.59,,2.78,,,0.01,0.01,,29.34,2.37,,0.01,0.08,,,,,,mg/kg,1966-09-15 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,49,32,32,58,44,,井戸,温泉・鉱泉,,,,44.8,137.7,,9.35,,,0.9987,,258,,,,,,,70.6,1.4,,,0.06,0.44,3.19,,,1.38,,0.09,,0.09,0.02,0.03,0.02,,6.72,18.77,,,0.38,,,0.06,0.03,,33.95,,,0.01,,56.55,15.33,21.78,,5.29,,,,0.01,,20.06,1.64,,0.01,,,,,,,mg/kg,1966-02-13 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,49,32,32,58,44,,井戸,温泉・鉱泉,,,,40.4,125.7,,9.05,,,0.9986,,269.6,,,,,,0.01,82.17,2.7,,,,0.85,1.48,,,0.86,0.01,0.1,,0.1,0.04,0.1,0.01,,6.53,19.3,0.1,,0.2,,,0.36,0.06,,30.82,,,0.07,,112.41,10.36,6.88,,2.51,,,0.01,0.01,,27.88,3.42,,,0.27,,,,,,mg/kg,1966-11-24 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,50,41,32,13,12,,湧泉,温泉・鉱泉,,,,17.9,,,6.29,,,1.0004,,1334.7,,,,,,0.01,47.78,3.04,,,0.54,29.39,395.8,,,0.26,2.28,4.45,,4.45,0.3,0.06,0.01,,0.11,1.92,0.18,0.01,,,,0.03,0.47,,1.25,,0.04,0.01,,1565.7,0.05,0.03,,,,,,,,91.93,0.1,,0.18,1012.2,,,,,,mg/kg,1969-05-29 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,56,4,32,13,34,,井戸,温泉・鉱泉,,,,26.2,72,,7.18,,,1.0005,,1050.3,,,,,,1.86,663.1,10.8,,,6.52,13.99,25.88,,,0.24,0.01,0.26,,0.26,,3.93,0.01,,1.17,33.91,0.12,,,,,0.11,2.1,,7.73,,0.02,0.07,,202.5,1.57,0.1,,0.05,,,,,,31.61,5.83,,0.08,111.3,,,,,,mg/kg,1971-04-30 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,59,26,32,54,46,,湧泉,温泉・鉱泉,,,,30.2,,,7.22,,,1.0002,,1979,,,,,,0.05,295.7,22.38,,,0.6,91.15,156.6,,,0.05,0.34,0.36,,0.36,0.07,0.15,,,1.75,184.4,,,,,,,0.02,,929.3,,,0.29,,209.4,0.13,57.22,,0.06,,,,,,19.35,9.29,,0.16,50.34,,,,,,mg/kg,1963-05-15 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,59,26,32,54,46,,井戸,温泉・鉱泉,,,,24,84.6,,6.99,,,1.0001,,1700.6,,,,,,,158,26.8,,,1.32,108,147,,,0.19,0.31,0.3,,0.3,0.09,0.17,,,1.35,120.3,,,,,,0.03,0.02,,878.1,,0.01,0.11,,104.2,0.38,0.94,,0.02,,,,,,75.97,1.55,,,10.78,,,,,,mg/kg,1968-07-11 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,130,59,44,32,52,10,,湧泉,温泉・鉱泉,,,,43.7,,,7.5,,,1.0009,,1846.3,,,,,,,247.3,30.5,,,1.6,65,127.8,,,0.3,0.1,0.2,,0.2,,,,,0.3,41.5,,,,,,0.2,,,795.3,,,0.3,,343.9,,,,,,,,,,191.6,0.4,,0.2,81.7,,,,,,mg/kg,1961-05-28 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,131,1,25,32,50,51,,井戸,温泉・鉱泉,,,,32.7,150.6,,6.42,,,0.9996,,1097.6,,,,,,0.19,102,33.01,,,0.05,69.15,92.72,,,0.14,5.29,22.37,,22.37,0.01,0.03,0.01,,0.65,40.47,0.79,0.01,,,,0.2,0.03,,356.3,,0.22,0.13,,488.8,0.04,0.11,,,,,0.03,,,175.1,2.06,,0.74,311.6,,,,,,mg/kg,1970-11-29 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,131,2,11,33,10,43,,井戸,温泉・鉱泉,,,,98.5,99.5,,8.3,,,0.9995,,1952,,,,,,0.04,564.2,66.8,,,0.7,16.2,24.05,,,0.52,0.13,1.02,,1.02,0.09,0.38,0.1,,7.9,903.14,,,0.03,,,0.28,0.01,,117.36,,0.02,0.38,,22.99,0.15,5.47,,3.18,,,0.91,0.08,,159.2,54.15,,0.03,0.55,,,,,,mg/kg,1964-11-24 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,131,2,17,32,51,33,,湧泉,温泉・鉱泉,,,,62,,,2.5,,,1.0011,,1558.2,,,,,2.2,,189.6,30.5,,,0.4,1.1,57.4,,,32.7,1.6,12.1,19.1,31.2,,,,,,129.4,,,,,,,0.5,211.8,648.1,,0.5,,,,,,,,,,,,,220.8,0.4,,1.2,366.1,,,,,,mg/kg,1961-05-26 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,131,2,17,32,51,33,,湧泉,温泉・鉱泉,,,,52.4,,,6.3,,,1.0004,,538.1,,,,,,,60.3,6.2,,,0.7,1.9,52.9,,,5.5,1.5,1.7,,1.7,,,,,,103,,,,,,0.5,0.1,,80.6,,,0.4,,106.1,,,,,,,,,,116.4,0.3,,1.8,194,,,,,,mg/kg,1961-05-26 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,131,2,20,32,51,24,,湧泉,温泉・鉱泉,,,,90.5,,,3.2,,,1.0007,,917,,,,,1.1,,108,11.5,,,1.2,1.2,36.4,,,23.3,0.7,6.8,6,12.8,,,,,,232.3,,,,,,,1,109.2,172,,0.4,,,,,,,,,,,,,205.2,0.7,,1.4,277.2,,,,,,mg/kg,1961-05-26 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,131,2,56,32,58,1,,井戸,温泉・鉱泉,,,,38.2,,,7.42,,,0.9999,,1511.2,,,,,,,308.72,43.6,,,0.9,5.19,102.46,,,0.4,0.06,2.24,,2.24,0.12,0.11,,,2.66,120.55,,,,,,,0.01,,725.15,,,0.08,,98.24,0.36,0.41,,0.02,,,0.01,,,99.77,0.13,,0.37,14.08,,,,,,mg/kg,1962-12-16 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,131,2,57,32,58,33,,井戸,温泉・鉱泉,,,,44.9,72,,7.55,,,0.9996,,1334,,,,,,,205.79,4.29,,,1.78,58.38,79.82,,,0.08,0.26,0.85,,0.85,,0.04,0.01,,3.22,114.18,,,0.01,,,0.12,0.01,,521.28,,0.03,0.17,,216,0.22,11.85,,1.87,,,,,,109.14,5.8,,0.03,3.2,,,,,,mg/kg,1965-07-21 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,131,3,0,32,58,8,,井戸,温泉・鉱泉,,,,45.8,81.6,,7.28,,,1.002,,2207.4,,,,,,,347.2,52.4,,,3.09,67.13,163.51,,,0.7,1,3.4,,3.4,0.02,,,,0.75,198.58,,,,,,,,,1061.39,,,0.03,,167.26,1.32,0.33,,0.03,,,0.06,,,137.89,1.38,,0.52,27.23,,,,,,mg/kg,1962-03-25 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,131,3,0,32,58,8,,井戸,温泉・鉱泉,,,,47.2,200,,7.02,,,1.002,,2185.8,,,,,,,381,51.8,,,5.67,60.28,138.28,,,0.65,0.4,1.57,,1.57,0.01,,,,0.85,219.85,,,,,,,,,1001.03,,,0.46,,189.01,0.33,0.39,,0.12,,,0.02,,,129.59,4.84,,0.26,26.35,,,,,,mg/kg,1962-03-25 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
熊本県,,131,3,0,32,58,8,,井戸,温泉・鉱泉,,,,46.1,112.8,,7.1,,,1.0021,,2299.3,,,,,,,322.26,67.1,,,2.58,109.22,147.06,,,0.61,0.15,3.39,,3.39,0.3,,,,0.85,248.22,,,,,,,,,1125.55,,,0.15,,116.5,0.12,0.4,,,,,0.05,,,154.77,0.06,,0.77,33,,,,,,mg/kg,1962-07-12 00:00:00,"熊本県鉱泉誌 第Ⅱ巻,熊本県衛生公害研究所報,1978"
